Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,32,35,21,7,28,0,True,caught,A Mishra
G Gambhir,40,38,21,18,20,0,False,,
MK Pandey,12,15,6,3,12,0,False,,
