Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
A Mukund,21,19,8,15,4,0,True,bowled,SK Trivedi
CH Gayle,15,34,8,4,24,6,True,caught,SR Watson
V Kohli,32,32,15,20,12,0,True,caught,SR Watson
AB de Villiers,13,21,2,9,12,0,True,caught,S Sreesanth
MC Henriques,16,22,10,8,8,6,True,run out,
SS Tiwary,8,8,3,8,0,0,False,,
R Rampaul,4,3,2,3,0,0,True,caught,SR Watson
R Vinay Kumar,6,22,1,4,0,18,False,,
