Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,17,22,9,6,16,0,True,bowled,MC Henriques
AM Rahane,7,2,5,2,0,0,True,caught,R Rampaul
SV Samson,40,63,16,23,28,12,True,caught,R Rampaul
SR Watson,29,41,9,23,12,6,True,caught,RP Singh
BJ Hodge,18,32,2,16,4,12,True,bowled,R Vinay Kumar
STR Binny,3,6,0,2,4,0,False,,
OA Shah,1,1,0,1,0,0,True,run out,
JP Faulkner,1,1,0,1,0,0,False,,
