Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,9,12,5,4,8,0,True,run out,
SR Tendulkar,9,9,7,1,8,0,True,caught,DW Steyn
AM Nayar,18,22,6,14,8,0,True,caught,KP Pietersen
AT Rayudu,36,40,15,24,16,0,True,caught,DW Steyn
JP Duminy,4,3,2,3,0,0,True,caught,A Kumble
SS Tiwary,29,52,9,16,12,24,False,,
KA Pollard,13,33,3,11,4,18,False,,
