Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,25,42,10,10,20,12,True,caught and bowled,IK Pathan
SE Marsh,42,45,23,17,28,0,True,caught,M Morkel
Azhar Mahmood,11,9,8,5,4,0,True,caught,A Nehra
DA Miller,24,44,9,8,12,24,False,,
R Sathish,13,22,4,8,8,6,True,caught,A Nehra
