Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DPMD Jayawardene,39,39,21,21,12,6,True,caught,Sandeep Sharma
UBT Chand,8,7,6,1,0,6,True,bowled,P Kumar
IK Pathan,7,1,6,1,0,0,True,caught,Sandeep Sharma
DA Warner,1,0,1,0,0,0,True,caught,Sandeep Sharma
V Sehwag,20,30,10,6,24,0,True,caught,P Awana
BJ Rohrer,29,49,9,15,16,18,True,bowled,PP Chawla
CM Gautam,8,12,2,4,8,0,False,,
M Morkel,4,13,1,1,0,12,True,caught,PP Chawla
