Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,4,19,13,9,4,6,0,1
Azhar Mahmood,4,40,7,12,16,12,1,0
Sandeep Sharma,4,23,16,5,12,6,5,3
P Awana,4,25,13,9,16,0,3,1
PP Chawla,4,44,7,14,12,18,4,2
