Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Kohli,62,80,24,40,28,12,True,caught,NLTC Perera
KL Rahul,10,7,6,3,4,0,True,caught,NLTC Perera
AB de Villiers,46,83,5,35,24,24,True,caught,NLTC Perera
SR Watson,1,1,0,1,0,0,False,,
SN Khan,1,2,0,2,0,0,False,,
