Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
STR Binny,2,23,2,7,16,0,0,0
KW Richardson,3,13,11,9,4,0,0,4
HV Patel,4,43,9,11,20,12,3,1
SR Watson,4,29,11,15,8,6,2,2
T Shamsi,4,36,7,14,16,6,1,1
Iqbal Abdulla,3,21,1,21,0,0,1,0
