Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Kohli,7,25,1,3,4,18,True,caught,S Gopal
AB de Villiers,4,10,1,2,8,0,True,caught,S Gopal
MP Stoinis,1,0,1,0,0,0,True,caught,S Gopal
H Klaasen,6,6,2,6,0,0,True,caught,O Thomas
Gurkeerat Singh,3,6,1,2,4,0,True,caught,R Parag
PA Patel,5,8,2,4,4,0,True,caught,JD Unadkat
P Negi,2,4,2,0,4,0,True,caught,O Thomas
NA Saini,0,0,1,0,0,0,False,,
