Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,40,50,14,26,24,0,True,caught,RS Bopara
SR Tendulkar,14,11,12,3,8,0,True,caught,PP Chawla
KA Pollard,12,20,5,6,8,6,True,caught,IK Pathan
SS Tiwary,23,31,6,15,4,12,True,caught,RS Bopara
AT Rayudu,12,9,8,5,4,0,True,caught,SJ Srivastava
DJ Bravo,4,8,1,2,0,6,True,caught and bowled,RS Bopara
R Sathish,9,17,3,9,8,0,False,,
Harbhajan Singh,1,1,0,1,0,0,False,,
