Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
R Ashwin,2,21,5,3,12,6,1,0
CH Morris,2,21,6,5,4,12,3,0
JO Holder,1,20,1,2,0,18,0,0
DJ Bravo,2,26,5,2,12,12,0,1
MM Sharma,1,13,3,1,12,0,1,1
