Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,5,6,2,2,4,0,True,caught,Z Khan
M Vijay,19,32,5,12,8,12,True,caught,R Rampaul
SK Raina,1,0,1,0,0,0,True,caught,Z Khan
DJ Bravo,9,11,5,5,0,6,True,caught,R Vinay Kumar
MS Dhoni,10,24,3,4,8,12,True,caught,Z Khan
RA Jadeja,4,7,1,3,4,0,True,caught and bowled,Z Khan
