Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
CK Langeveldt,4,23,14,13,4,6,7,2
I Sharma,4,29,11,13,16,0,2,1
LR Shukla,3,30,5,14,4,12,0,1
M Kartik,3,17,9,9,8,0,1,1
AD Mathews,4,25,11,13,12,0,2,1
BJ Hodge,2,14,4,8,0,6,0,1
