Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RE Levi,21,29,10,7,16,6,True,bowled,GB Hogg
TL Suman,9,10,5,4,0,6,True,caught,A Singh
RG Sharma,13,21,5,7,8,6,True,bowled,GB Hogg
AT Rayudu,31,47,7,25,4,18,False,,
KA Pollard,30,64,8,16,24,24,True,caught,AA Chavan
KD Karthik,1,0,1,0,0,0,True,caught,KK Cooper
JEC Franklin,3,2,1,2,0,0,True,caught,A Singh
Harbhajan Singh,6,18,2,2,4,12,False,,
