Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
GJ Maxwell,17,23,10,5,0,18,True,lbw,SR Watson
AP Tare,37,59,12,21,32,6,True,caught,KK Cooper
KD Karthik,19,21,11,9,12,0,True,caught,PV Tambe
RG Sharma,9,14,2,6,8,0,True,caught,JP Faulkner
KA Pollard,13,17,7,7,4,6,True,run out,
AT Rayudu,7,7,2,7,0,0,True,caught,SR Watson
Harbhajan Singh,7,15,1,5,4,6,False,,
MG Johnson,7,2,5,2,0,0,True,caught,JP Faulkner
SL Malinga,1,1,0,1,0,0,True,run out,
