Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,38,47,17,21,8,18,True,bowled,Imran Tahir
SV Samson,12,11,6,7,4,0,True,caught,AD Mathews
SPD Smith,9,10,5,2,8,0,True,caught,A Mishra
KK Nair,12,20,4,8,12,0,True,stumped,A Mishra
STR Binny,2,1,1,1,0,0,True,lbw,Imran Tahir
DJ Hooda,25,54,7,18,12,24,True,caught,Imran Tahir
JP Faulkner,11,17,2,9,8,0,True,bowled,Imran Tahir
CH Morris,6,13,1,3,4,6,False,,
TG Southee,4,7,1,3,4,0,False,,
