Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
IK Pathan,3,27,7,11,16,0,2,0
S Nadeem,4,32,7,14,12,6,0,0
M Morkel,4,34,7,22,12,0,1,1
UT Yadav,4,27,13,15,12,0,4,2
VR Aaron,3,18,14,14,4,0,9,1
