Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Washington Sundar,4,26,8,14,12,0,0,1
SN Thakur,3,28,7,10,12,6,1,0
JD Unadkat,4,39,9,11,16,12,2,2
BA Stokes,4,20,11,12,8,0,3,2
DT Christian,1,6,3,2,4,0,0,1
Imran Tahir,4,32,12,8,12,12,0,1
