Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
ST Jayasuriya,14,23,8,5,12,6,True,lbw,A Uniyal
SR Tendulkar,11,17,6,5,12,0,True,lbw,AD Mascarenhas
AP Tare,13,23,9,5,12,6,True,caught,AD Mascarenhas
SS Tiwary,33,53,7,25,16,12,True,caught,SW Tait
AT Rayudu,31,55,10,19,24,12,True,caught,A Uniyal
R Sathish,5,6,3,2,4,0,True,run out,
Harbhajan Singh,5,8,2,4,4,0,True,retired hurt,SW Tait
R McLaren,5,11,0,3,8,0,False,,
