Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
GC Smith,22,26,10,10,16,0,True,caught and bowled,R Sathish
NV Ojha,12,12,6,4,8,0,True,caught,AG Murtaza
AA Jhunjhunwala,11,14,5,4,4,6,True,bowled,SL Malinga
YK Pathan,37,100,9,16,36,48,True,run out,
P Dogra,29,41,7,21,8,12,True,run out,
AD Mascarenhas,7,9,2,9,0,0,False,,
A Uniyal,1,0,1,0,0,0,True,bowled,SL Malinga
SK Warne,1,1,0,1,0,0,False,,
