Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,22,20,14,8,12,0,True,bowled,Harbhajan Singh
M Vijay,8,5,5,5,0,0,True,bowled,MM Patel
SK Raina,7,10,4,6,4,0,True,caught,MG Johnson
DJ Bravo,17,10,8,10,0,0,True,caught,PP Ojha
S Badrinath,16,16,7,12,4,0,True,lbw,PP Ojha
MS Dhoni,26,51,10,13,20,18,True,caught,MM Patel
RA Jadeja,11,16,4,6,4,6,True,bowled,MM Patel
R Ashwin,5,2,3,2,0,0,True,caught,Harbhajan Singh
B Laughlin,1,0,1,0,0,0,True,bowled,KA Pollard
AS Rajpoot,6,2,5,2,0,0,False,,
