Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
LMP Simmons,13,5,11,1,4,0,True,caught,IC Pandey
PA Patel,1,0,1,0,0,0,True,lbw,A Nehra
CJ Anderson,7,4,7,0,4,0,True,caught,A Nehra
RG Sharma,31,50,6,24,20,6,True,caught,A Nehra
Harbhajan Singh,21,24,12,10,8,6,True,caught,MM Sharma
KA Pollard,30,64,9,18,16,30,True,caught,DJ Bravo
AT Rayudu,15,29,5,7,4,18,True,caught,DJ Bravo
R Vinay Kumar,0,0,1,0,0,0,False,,
