Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
A Nehra,4,22,14,14,8,0,1,3
IC Pandey,3,21,13,3,12,6,1,1
MM Sharma,4,43,6,15,16,12,0,1
RA Jadeja,4,47,10,9,8,30,2,0
R Ashwin,1,13,2,3,4,6,0,0
DJ Bravo,4,30,7,16,8,6,3,2
