Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,13,10,10,2,8,0,True,caught,M Morkel
JD Ryder,55,86,16,34,28,24,True,bowled,M Morkel
SC Ganguly,34,41,22,15,20,6,True,caught,M Morkel
SPD Smith,12,34,3,6,16,12,False,,
AD Mathews,2,6,0,2,4,0,False,,
