Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,29,39,13,15,24,0,True,run out,
V Sehwag,19,47,4,5,36,6,True,caught,P Kumar
AB de Villiers,25,21,10,17,4,0,True,caught,DW Steyn
TM Dilshan,9,4,6,4,0,0,True,stumped,A Kumble
S Dhawan,13,16,5,6,4,6,False,,
KD Karthik,4,6,1,2,4,0,True,caught,A Kumble
MF Maharoof,7,13,3,3,4,6,False,,
