Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DW Steyn,4,26,12,8,12,6,5,1
Z Khan,3,32,6,8,24,0,5,0
P Kumar,2,33,2,3,24,6,1,1
JH Kallis,2,16,3,8,8,0,0,0
B Akhil,4,21,7,15,0,6,1,0
A Kumble,4,18,12,10,8,0,0,2
