Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,10,9,11,1,8,0,True,bowled,DS Kulkarni
V Kohli,2,0,2,0,0,0,True,bowled,DS Kulkarni
AB de Villiers,46,79,11,29,20,30,False,,
KL Rahul,1,0,1,0,0,0,True,caught,DS Kulkarni
SR Watson,6,1,5,1,0,0,True,caught,RA Jadeja
Sachin Baby,3,0,3,0,0,0,True,caught,DS Kulkarni
STR Binny,15,21,7,7,8,6,True,lbw,RA Jadeja
Iqbal Abdulla,23,33,8,15,12,6,False,,
