Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
GC Smith,22,20,14,4,16,0,True,bowled,JH Kallis
NV Ojha,38,52,14,22,12,18,False,,
LA Carseldine,8,9,4,5,4,0,True,run out,
YK Pathan,19,22,9,14,8,0,True,caught,D du Preez
RA Jadeja,3,1,3,1,0,0,False,,
