Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JJ Roy,12,14,8,2,12,0,True,caught,PP Chawla
BB McCullum,23,35,12,7,16,12,True,lbw,Kuldeep Yadav
SK Raina,51,68,10,40,28,0,False,,
AJ Finch,8,15,3,3,0,12,True,caught,Kuldeep Yadav
KD Karthik,24,47,6,11,24,12,True,caught,TA Boult
