Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,2,13,2,9,4,0,0,0
DS Kulkarni,3,40,5,10,12,18,2,0
MS Gony,2,29,7,3,20,6,3,0
S Kaushik,4,40,10,6,28,6,4,0
DR Smith,1,23,1,1,4,18,0,0
SB Jakati,3,24,4,20,4,0,6,0
