Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,34,34,11,24,4,6,False,,
RA Tripathi,20,28,11,6,16,6,True,bowled,AR Patel
SPD Smith,18,15,4,15,0,0,False,,
