Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,24,39,8,11,28,0,True,caught,DJ Hooda
JC Buttler,10,14,6,2,12,0,True,bowled,A Nehra
RG Sharma,4,4,2,4,0,0,True,lbw,Rashid Khan
N Rana,36,45,12,21,12,12,True,bowled,B Kumar
KA Pollard,9,11,5,5,0,6,True,caught,B Kumar
KH Pandya,20,37,8,7,12,18,True,caught,B Kumar
HH Pandya,3,2,1,2,0,0,False,,
Harbhajan Singh,3,3,1,3,0,0,False,,
