Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Kumar,4,21,13,9,12,0,2,3
A Nehra,4,46,7,12,28,6,0,1
Rashid Khan,4,19,12,13,0,6,1,1
Mustafizur Rahman,3,33,4,9,12,12,1,0
DJ Hooda,2,18,2,8,4,6,0,1
BCJ Cutting,2,18,5,4,8,6,0,0
