Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,41,48,20,22,20,6,True,bowled,MJ McClenaghan
DA Warner,31,49,16,9,28,12,True,caught,Harbhajan Singh
DJ Hooda,9,9,4,5,4,0,True,caught,Harbhajan Singh
Yuvraj Singh,7,5,6,1,4,0,True,bowled,HH Pandya
BCJ Cutting,10,20,3,4,16,0,True,bowled,JJ Bumrah
NV Ojha,9,9,3,9,0,0,True,caught,JJ Bumrah
V Shankar,2,1,1,1,0,0,True,caught,SL Malinga
Rashid Khan,3,2,2,2,0,0,True,caught and bowled,JJ Bumrah
B Kumar,3,4,0,4,0,0,False,,
