Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MS Bisla,29,27,12,15,12,0,True,stumped,SB Jakati
JH Kallis,42,54,13,26,28,0,True,caught,R Ashwin
YK Pathan,12,11,6,5,0,6,True,run out,
MK Tiwary,15,27,3,11,4,12,True,stumped,S Randiv
EJG Morgan,6,6,4,2,4,0,True,stumped,SK Raina
G Gambhir,2,1,1,1,0,0,True,run out,
LR Shukla,10,14,3,6,8,0,True,caught,TG Southee
Iqbal Abdulla,3,3,1,3,0,0,False,,
R Bhatia,0,0,1,0,0,0,False,,
