Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,37,77,15,15,20,42,True,lbw,Basil Thampi
V Kohli,50,64,17,30,28,6,True,caught,DS Kulkarni
TM Head,16,30,2,16,8,6,False,,
KM Jadhav,16,38,5,6,20,12,False,,
