Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,37,32,12,24,8,0,True,caught,RA Jadeja
M Vijay,11,16,5,4,12,0,True,bowled,RP Singh
SK Raina,13,19,7,3,4,12,True,caught,S Sreesanth
S Badrinath,10,13,3,7,0,6,True,caught,BJ Hodge
WP Saha,32,46,10,24,4,18,False,,
MS Dhoni,6,9,1,5,4,0,True,caught,RA Jadeja
JA Morkel,9,13,4,5,8,0,False,,
