Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,7,6,2,6,0,0,True,caught,R Ashwin
BB McCullum,36,33,18,21,12,0,True,bowled,SB Jakati
Y Gnaneswara Rao,17,19,9,7,12,0,True,caught and bowled,DJ Bravo
BJ Hodge,41,51,17,27,12,12,False,,
RA Jadeja,13,19,3,9,4,6,True,caught,DE Bollinger
OA Shah,3,3,0,3,0,0,True,run out,
KM Jadhav,1,1,0,1,0,0,False,,
