Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JH Kallis,22,22,15,4,12,6,True,caught,DL Vettori
G Gambhir,39,64,9,22,36,6,True,caught,Z Khan
MS Bisla,28,46,8,20,8,18,True,stumped,M Muralitharan
YK Pathan,3,1,2,1,0,0,True,caught,R Vinay Kumar
MK Tiwary,5,2,3,2,0,0,True,caught,Z Khan
RN ten Doeschate,4,3,2,3,0,0,True,caught,M Muralitharan
Shakib Al Hasan,4,4,3,4,0,0,True,caught,R Vinay Kumar
LR Shukla,8,5,4,5,0,0,True,caught,HV Patel
B Lee,4,8,1,2,0,6,False,,
R Bhatia,1,4,0,0,4,0,False,,
