Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,47,65,16,29,24,12,True,caught,S Gopal
RG Sharma,7,5,5,1,4,0,True,caught and bowled,S Gopal
SA Yadav,31,34,12,24,4,6,True,caught,STR Binny
HH Pandya,15,23,7,9,8,6,True,lbw,JC Archer
KA Pollard,7,10,3,4,0,6,True,bowled,JD Unadkat
BCJ Cutting,9,13,5,3,4,6,False,,
KH Pandya,2,2,0,2,0,0,False,,
