Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,11,12,6,4,8,0,True,caught,RD Chahar
SV Samson,18,35,7,5,24,6,True,caught,RD Chahar
SPD Smith,48,59,14,33,20,6,False,,
BA Stokes,2,0,2,0,0,0,True,bowled,RD Chahar
R Parag,28,43,9,17,20,6,True,run out,
AJ Turner,1,0,1,0,0,0,True,lbw,JJ Bumrah
STR Binny,4,7,0,3,4,0,False,,
