Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
GC Smith,41,49,17,17,32,0,True,caught,SB Joshi
M Rawat,2,0,2,0,0,0,True,caught,P Kumar
YK Pathan,12,21,6,1,20,0,True,caught,Z Khan
SR Watson,41,61,17,17,32,12,False,,
M Kaif,6,4,5,0,4,0,False,,
