Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,17,21,7,7,8,6,True,caught,P Kumar
ML Hayden,19,13,15,5,8,0,True,bowled,Z Khan
MEK Hussey,36,47,11,23,12,12,True,caught,Z Khan
SK Raina,17,28,3,12,4,12,True,run out,
MS Dhoni,30,65,11,11,36,18,True,caught,Z Khan
