Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,38,48,15,18,12,18,True,caught,S Nadeem
Vishnu Vinod,9,3,6,3,0,0,True,bowled,PJ Cummins
V Kohli,45,58,14,28,12,18,True,caught,Z Khan
TM Head,2,2,0,2,0,0,True,run out,
KM Jadhav,8,12,4,6,0,6,True,run out,
Sachin Baby,8,12,5,4,8,0,True,caught,PJ Cummins
SR Watson,3,4,2,4,0,0,False,,
P Negi,5,13,2,1,12,0,False,,
