Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,23,27,17,5,16,6,True,run out,
BB McCullum,52,100,26,18,28,54,False,,
SK Raina,12,14,2,10,4,0,True,run out,
MS Dhoni,29,53,10,13,16,24,True,caught,TA Boult
RA Jadeja,1,0,1,0,0,0,True,run out,
