Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
A Chopra,5,2,3,2,0,0,True,lbw,DW Steyn
BJ Hodge,11,10,8,2,8,0,True,caught,Z Khan
SC Ganguly,22,20,14,12,8,0,True,run out,
DJ Hussey,11,26,4,4,4,18,True,run out,
T Taibu,12,15,5,7,8,0,True,caught,DW Steyn
LR Shukla,8,11,4,3,8,0,True,bowled,DW Steyn
M Kartik,13,17,4,9,8,0,True,caught and bowled,P Kumar
WP Saha,10,17,2,7,4,6,False,,
Umar Gul,1,6,1,0,0,6,False,,
