Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AA Chavan,4,22,14,10,0,12,2,2
A Singh,4,30,9,14,4,12,0,2
KK Cooper,4,26,10,14,12,0,3,3
SK Trivedi,4,25,10,13,12,0,0,2
J Botha,4,32,11,14,12,6,2,1
