Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,24,26,14,6,8,12,True,run out,
AM Rahane,4,0,4,0,0,0,True,run out,
SP Goswami,18,23,4,15,8,0,True,bowled,R Bhatia
AL Menaria,30,40,11,18,16,6,True,bowled,B Lee
BJ Hodge,29,44,8,20,12,12,True,caught,B Lee
OA Shah,11,23,2,9,8,6,False,,
KK Cooper,4,5,1,5,0,0,False,,
