Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,16,21,9,5,4,12,True,caught,VS Malik
CH Gayle,26,44,13,12,8,24,False,,
BJ Hodge,14,10,8,10,0,0,False,,
