Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RS Bopara,15,15,6,7,8,0,True,caught,SC Ganguly
K Goel,7,0,7,0,0,0,True,caught,I Sharma
IK Pathan,17,32,6,6,20,6,True,caught,SC Ganguly
KC Sangakkara,24,26,7,18,8,0,True,run out,
Yuvraj Singh,28,38,15,14,12,12,True,caught,MC Henriques
DPMD Jayawardene,19,31,5,13,12,6,False,,
T Kohli,4,1,3,1,0,0,True,caught,AB Dinda
PP Chawla,5,3,5,3,0,0,False,,
