Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,37,67,12,21,40,6,True,caught,RA Jadeja
G Gambhir,20,21,10,9,12,0,True,bowled,IC Pandey
MK Pandey,27,18,10,18,0,0,False,,
Shakib Al Hasan,21,46,4,10,24,12,False,,
