Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,6,5,4,1,4,0,True,bowled,PJ Cummins
BB McCullum,24,28,10,12,4,12,True,caught,SP Narine
SK Raina,52,65,24,23,12,30,True,caught,PP Chawla
F du Plessis,20,23,4,15,8,0,True,run out,
MS Dhoni,14,21,5,11,4,6,False,,
RA Jadeja,4,9,0,3,0,6,False,,
