Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Kumar,4,25,11,17,8,0,2,2
TA Boult,4,37,13,5,32,0,2,1
BB Sran,3,27,9,5,16,6,1,0
Bipul Sharma,3,21,8,7,8,6,0,1
BCJ Cutting,3,20,7,8,12,0,0,2
MC Henriques,3,27,6,9,12,6,0,0
