Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,58,93,18,31,44,18,False,,
S Dhawan,3,0,4,0,0,0,True,run out,
MC Henriques,6,11,1,3,8,0,True,caught,DR Smith
Yuvraj Singh,13,8,8,4,4,0,True,caught,S Kaushik
DJ Hooda,9,4,5,4,0,0,True,lbw,DJ Bravo
BCJ Cutting,7,8,3,4,4,0,True,caught,S Kaushik
NV Ojha,8,10,3,4,0,6,True,caught,DJ Bravo
Bipul Sharma,11,27,2,9,0,18,False,,
