Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,38,40,16,20,20,0,True,caught,IK Pathan
AM Rahane,63,84,19,42,36,6,False,,
BJ Hodge,18,22,6,10,12,0,True,lbw,M Morkel
OA Shah,1,1,0,1,0,0,True,run out,
