Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DPMD Jayawardene,5,6,2,2,4,0,True,caught,Pankaj Singh
V Sehwag,38,63,14,19,32,12,True,caught,GB Hogg
KP Pietersen,5,5,3,1,4,0,True,caught,AA Chavan
LRPL Taylor,35,25,15,25,0,0,True,bowled,Pankaj Singh
Y Nagar,18,27,10,7,8,12,True,caught,A Singh
NV Ojha,10,11,5,5,0,6,True,caught,A Singh
IK Pathan,4,7,2,3,4,0,False,,
