Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
IK Pathan,4,25,12,13,12,0,2,1
S Nadeem,4,30,5,18,12,0,0,0
M Morkel,4,26,11,10,16,0,0,1
UT Yadav,4,34,9,12,16,6,1,0
AB Agarkar,4,32,4,20,12,0,1,0
