Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Reddy,9,7,6,3,4,0,True,caught,MG Johnson
S Dhawan,55,73,23,31,36,6,False,,
KC Sangakkara,21,21,9,9,12,0,True,caught and bowled,Harbhajan Singh
GH Vihari,22,25,6,17,8,0,True,caught,DS Kulkarni
DJG Sammy,1,1,0,1,0,0,False,,
