Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
KV Sharma,4,25,8,17,8,0,0,0
DW Steyn,4,25,12,13,12,0,2,0
I Sharma,4,14,17,8,0,6,2,2
NLTC Perera,4,34,10,10,24,0,3,0
A Mishra,4,24,10,14,4,6,0,2
