Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MG Johnson,4,27,14,5,16,6,5,0
SL Malinga,4,25,11,13,12,0,0,0
DS Kulkarni,4,14,18,8,0,6,5,3
Harbhajan Singh,4,21,10,15,0,6,0,2
DR Smith,2,19,5,7,12,0,1,2
KA Pollard,2,19,2,11,8,0,0,0
