Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,33,50,17,16,16,18,True,bowled,J Syed Mohammad
SR Tendulkar,13,23,6,3,20,0,True,lbw,RP Singh
KD Karthik,33,43,9,25,12,6,True,run out,
RG Sharma,8,10,1,6,4,0,True,run out,
KA Pollard,16,34,6,8,8,18,True,caught,R Vinay Kumar
Harbhajan Singh,8,16,2,4,12,0,True,caught,R Rampaul
MG Johnson,5,9,1,3,0,6,False,,
SL Malinga,1,0,1,0,0,0,False,,
