Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,3,5,1,1,4,0,True,caught,DW Steyn
F du Plessis,14,5,11,5,0,0,True,caught,UT Yadav
SK Raina,1,0,1,0,0,0,True,bowled,DW Steyn
AT Rayudu,28,29,11,15,8,6,True,bowled,YS Chahal
KM Jadhav,9,9,6,1,8,0,True,caught,UT Yadav
MS Dhoni,44,84,18,22,20,42,False,,
RA Jadeja,12,11,4,11,0,0,True,run out,
DJ Bravo,4,5,1,5,0,0,True,caught,NA Saini
