Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,37,53,11,21,8,24,True,caught,DJ Bravo
V Kohli,8,9,5,1,8,0,True,caught,DL Chahar
AB de Villiers,19,25,11,7,12,6,True,caught,RA Jadeja
AD Nath,20,24,5,14,4,6,True,caught,RA Jadeja
MP Stoinis,13,14,6,8,0,6,True,caught,Imran Tahir
MM Ali,14,26,8,6,20,0,True,caught,DJ Bravo
P Negi,6,5,2,5,0,0,True,caught,DL Chahar
UT Yadav,1,1,0,1,0,0,False,,
